"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"11641",1,11392044,19547933,100,1,-0.25,-1,8155889,"[8e+06,8.5e+06)","6",8.155889
"11642",1,1887982,10321537,100,1,0.25,1,8433555,"[8e+06,8.5e+06)","6",8.433555
"11643",1,265901,8625671,100,0.960784,0.245,1,8359770,"[8e+06,8.5e+06)","6",8.35977
"11644",1,4686577,12965211,100,0.960784,-0.245,-1,8278634,"[8e+06,8.5e+06)","6",8.278634
"11645",1,9054645,17414007,100,1,0.25,1,8359362,"[8e+06,8.5e+06)","6",8.359362
"11646",1,11726774,20079367,100,0.0638298,-0.03,-1,8352593,"[8e+06,8.5e+06)","6",8.352593
"11647",1,9962670,18002611,100,0.960784,0.245,1,8039941,"[8e+06,8.5e+06)","6",8.039941
"11648",1,3265673,11542450,100,0.923077,-0.24,-1,8276777,"[8e+06,8.5e+06)","6",8.276777
"11649",1,15574566,23970917,100,1,-0.25,-1,8396351,"[8e+06,8.5e+06)","6",8.396351
"11650",1,8290201,16539012,100,0.886792,-0.235,-1,8248811,"[8e+06,8.5e+06)","6",8.248811
"11651",1,10934309,18937330,100,0.960784,-0.245,-1,8003021,"[8e+06,8.5e+06)","6",8.003021
"11652",1,1440551,9550698,100,0.960784,0.245,1,8110147,"[8e+06,8.5e+06)","6",8.110147
"11653",1,14592958,22688448,100,1,0.25,1,8095490,"[8e+06,8.5e+06)","6",8.09549
"11654",1,8665507,17081465,100,1,0.25,1,8415958,"[8e+06,8.5e+06)","6",8.415958
"11655",1,4072106,12289107,100,1,0.25,1,8217001,"[8e+06,8.5e+06)","6",8.217001
"11656",1,14504888,22616733,100,0.960784,0.245,1,8111845,"[8e+06,8.5e+06)","6",8.111845
"11657",1,11516490,19547933,100,1,-0.25,-1,8031443,"[8e+06,8.5e+06)","6",8.031443
"11658",1,8625671,17101684,100,1,0.25,1,8476013,"[8e+06,8.5e+06)","6",8.476013
"11659",1,12368590,20422861,100,1,0.25,1,8054271,"[8e+06,8.5e+06)","6",8.054271
"11660",1,14738795,22918704,100,1,-0.25,-1,8179909,"[8e+06,8.5e+06)","6",8.179909
"11661",1,8334944,16727176,100,1,-0.25,-1,8392232,"[8e+06,8.5e+06)","6",8.392232
"11662",1,13274446,21420629,100,0.886792,-0.235,-1,8146183,"[8e+06,8.5e+06)","6",8.146183
"11663",1,91399,8421295,100,0.851852,-0.23,-1,8329896,"[8e+06,8.5e+06)","6",8.329896
"11664",1,7562956,15748368,100,0.0752688,-0.035,-1,8185412,"[8e+06,8.5e+06)","6",8.185412
"11665",1,12468296,20669005,100,1,-0.25,-1,8200709,"[8e+06,8.5e+06)","6",8.200709
"11666",1,2665189,11043640,100,0.886792,-0.235,-1,8378451,"[8e+06,8.5e+06)","6",8.378451
"11667",1,6878828,15073967,100,1,0.25,1,8195139,"[8e+06,8.5e+06)","6",8.195139
"11668",1,15284882,23760974,100,0.960784,-0.245,-1,8476092,"[8e+06,8.5e+06)","6",8.476092
"11669",1,13893688,22091725,100,0.739896,0.215,0.877551,8198037,"[8e+06,8.5e+06)","6",8.198037
"11670",1,10238445,18595245,100,1,-0.25,-1,8356800,"[8e+06,8.5e+06)","6",8.3568
"11671",1,4049032,12289107,100,1,-0.25,-1,8240075,"[8e+06,8.5e+06)","6",8.240075
"11672",1,3955576,12420180,100,0.923106,0.2401,1,8464604,"[8e+06,8.5e+06)","6",8.464604
"11673",1,5914658,14172008,100,0.960784,-0.245,-1,8257350,"[8e+06,8.5e+06)","6",8.25735
"11674",1,14269461,22688448,100,1,-0.25,-1,8418987,"[8e+06,8.5e+06)","6",8.418987
"11675",1,2586948,10888102,100,1,-0.25,-1,8301154,"[8e+06,8.5e+06)","6",8.301154
"11676",1,10509865,18671452,100,0.923077,0.24,1,8161587,"[8e+06,8.5e+06)","6",8.161587
"11677",1,13477132,21577544,100,0.818182,-0.225,-1,8100412,"[8e+06,8.5e+06)","6",8.100412
"11678",1,12409215,20630689,100,1,0.25,1,8221474,"[8e+06,8.5e+06)","6",8.221474
"11679",1,16199610,24271866,100,1,0.25,1,8072256,"[8e+06,8.5e+06)","6",8.072256
"11680",1,2650650,10775500,100,0.852016,0.2303,1,8124850,"[8e+06,8.5e+06)","6",8.12485
"11681",1,16673989,24683119,100,1,0.25,1,8009130,"[8e+06,8.5e+06)","6",8.00913
"11682",1,6964039,15003198,100,1,0.25,1,8039159,"[8e+06,8.5e+06)","6",8.039159
"11683",1,1720046,9783780,100,1,-0.25,-1,8063734,"[8e+06,8.5e+06)","6",8.063734
"11684",1,15404260,23698838,100,0.847756,0.23,0.958333,8294578,"[8e+06,8.5e+06)","6",8.294578
"11685",1,14612103,22653303,100,1,-0.25,-1,8041200,"[8e+06,8.5e+06)","6",8.0412
"11686",1,5268438,13616536,100,1,-0.25,-1,8348098,"[8e+06,8.5e+06)","6",8.348098
"11687",1,1675929,9975803,100,0.923077,-0.24,-1,8299874,"[8e+06,8.5e+06)","6",8.299874
"11688",1,8977182,17317087,100,0.0667478,0.0329,1,8339905,"[8e+06,8.5e+06)","6",8.339905
"11689",1,15450742,23891995,100,1,-0.25,-1,8441253,"[8e+06,8.5e+06)","6",8.441253
"11690",1,15959806,24309352,100,0.851852,-0.23,-1,8349546,"[8e+06,8.5e+06)","6",8.349546
"11691",1,1800378,10057519,100,1,-0.25,-1,8257141,"[8e+06,8.5e+06)","6",8.257141
"11692",1,16775442,24919044,100,0.923077,-0.24,-1,8143602,"[8e+06,8.5e+06)","6",8.143602
"11693",1,4771178,12781004,100,0.724802,-0.2107,-1,8009826,"[8e+06,8.5e+06)","6",8.009826
"11694",1,13859445,22091725,100,1,0.25,1,8232280,"[8e+06,8.5e+06)","6",8.23228
"11695",1,7036392,15085778,100,0.960784,0.245,1,8049386,"[8e+06,8.5e+06)","6",8.049386
"11696",1,9916303,18002611,100,0.517345,-0.1715,-1,8086308,"[8e+06,8.5e+06)","6",8.086308
"11697",1,9710546,18093754,100,0.960784,0.245,1,8383208,"[8e+06,8.5e+06)","6",8.383208
"11698",1,9873095,18118685,100,0.812927,0.225,0.957447,8245590,"[8e+06,8.5e+06)","6",8.24559
"11699",1,13232017,21588114,100,0.851852,0.23,1,8356097,"[8e+06,8.5e+06)","6",8.356097
"11700",1,6397933,14518838,100,1,0.25,1,8120905,"[8e+06,8.5e+06)","6",8.120905
"11701",1,6804381,15362528,100,1,0.25,1,8558147,"[8.5e+06,9e+06)","6",8.558147
"11702",1,9905763,18754086,100,1,-0.25,-1,8848323,"[8.5e+06,9e+06)","6",8.848323
"11703",1,15135255,24081132,100,0.315789,-0.12,-1,8945877,"[8.5e+06,9e+06)","6",8.945877
"11704",1,13869958,22701094,100,0.923077,-0.24,-1,8831136,"[8.5e+06,9e+06)","6",8.831136
"11705",1,13523498,22070489,100,1,-0.25,-1,8546991,"[8.5e+06,9e+06)","6",8.546991
"11706",1,5967529,14880379,100,1,-0.25,-1,8912850,"[8.5e+06,9e+06)","6",8.91285
"11707",1,2112555,11104984,100,0.960784,0.245,1,8992429,"[8.5e+06,9e+06)","6",8.992429
"11708",1,6997481,15665498,100,1,0.25,1,8668017,"[8.5e+06,9e+06)","6",8.668017
"11709",1,620019,9335967,100,0.921569,-0.2399,-0.959984,8715948,"[8.5e+06,9e+06)","6",8.715948
"11710",1,15085778,23642275,100,0.960784,0.245,1,8556497,"[8.5e+06,9e+06)","6",8.556497
"11711",1,12589928,21385320,100,0.315789,0.12,1,8795392,"[8.5e+06,9e+06)","6",8.795392
"11712",1,8723628,17317087,100,0.0752688,-0.035,-1,8593459,"[8.5e+06,9e+06)","6",8.593459
"11713",1,15154279,24130691,100,0.847583,0.2297,0.958281,8976412,"[8.5e+06,9e+06)","6",8.976412
"11714",1,10658879,19193802,100,0.960784,0.245,1,8534923,"[8.5e+06,9e+06)","6",8.534923
"11715",1,8708780,17284115,100,0.886792,0.235,1,8575335,"[8.5e+06,9e+06)","6",8.575335
"11716",1,5268438,14153929,100,1,-0.25,-1,8885491,"[8.5e+06,9e+06)","6",8.885491
"11717",1,10460955,18963747,100,1,0.25,1,8502792,"[8.5e+06,9e+06)","6",8.502792
"11718",1,4708244,13454233,100,1,0.25,1,8745989,"[8.5e+06,9e+06)","6",8.745989
"11719",1,10734532,19644793,100,0.960784,0.245,1,8910261,"[8.5e+06,9e+06)","6",8.910261
"11720",1,10483983,19205691,100,1,0.25,1,8721708,"[8.5e+06,9e+06)","6",8.721708
"11721",1,6361049,14901697,100,0.886792,-0.235,-1,8540648,"[8.5e+06,9e+06)","6",8.540648
"11722",1,16110821,24859020,100,1,0.25,1,8748199,"[8.5e+06,9e+06)","6",8.748199
"11723",1,11346038,20150519,100,1,-0.25,-1,8804481,"[8.5e+06,9e+06)","6",8.804481
"11724",1,714868,9677269,100,0.456328,0.16,0.941176,8962401,"[8.5e+06,9e+06)","6",8.962401
"11725",1,1429805,10044137,100,1,0.25,1,8614332,"[8.5e+06,9e+06)","6",8.614332
"11726",1,12016451,20648226,100,0.923077,-0.24,-1,8631775,"[8.5e+06,9e+06)","6",8.631775
"11727",1,6624445,15154279,100,0.847583,0.2297,0.958281,8529834,"[8.5e+06,9e+06)","6",8.529834
"11728",1,9524785,18067571,100,0.923077,0.24,1,8542786,"[8.5e+06,9e+06)","6",8.542786
"11729",1,283308,8919285,100,0.960784,-0.245,-1,8635977,"[8.5e+06,9e+06)","6",8.635977
"11730",1,10418324,19276083,100,0.0638298,-0.03,-1,8857759,"[8.5e+06,9e+06)","6",8.857759
"11731",1,10128201,19020265,100,0.960784,0.245,1,8892064,"[8.5e+06,9e+06)","6",8.892064
"11732",1,8639383,17537204,100,1,0.25,1,8897821,"[8.5e+06,9e+06)","6",8.897821
"11733",1,11253145,19896690,100,1,-0.25,-1,8643545,"[8.5e+06,9e+06)","6",8.643545
"11734",1,4149770,12736529,100,1,0.25,1,8586759,"[8.5e+06,9e+06)","6",8.586759
"11735",1,11346038,20139714,100,0.315789,0.12,1,8793676,"[8.5e+06,9e+06)","6",8.793676
"11736",1,14806402,23783299,100,0.818182,-0.225,-1,8976897,"[8.5e+06,9e+06)","6",8.976897
"11737",1,4970154,13869958,100,0.923077,-0.24,-1,8899804,"[8.5e+06,9e+06)","6",8.899804
"11738",1,15296468,23880369,100,1,0.25,1,8583901,"[8.5e+06,9e+06)","6",8.583901
"11739",1,13253875,22148928,100,1,-0.25,-1,8895053,"[8.5e+06,9e+06)","6",8.895053
"11740",1,2681641,11464517,100,1,-0.25,-1,8782876,"[8.5e+06,9e+06)","6",8.782876
"11741",1,12794834,21450839,100,0.0526316,0.025,1,8656005,"[8.5e+06,9e+06)","6",8.656005
"11742",1,2780159,11526516,100,0.812646,0.2246,0.957374,8746357,"[8.5e+06,9e+06)","6",8.746357
"11743",1,9816558,18777706,100,0.0638298,0.03,1,8961148,"[8.5e+06,9e+06)","6",8.961148
"11744",1,15003198,23657261,100,1,0.25,1,8654063,"[8.5e+06,9e+06)","6",8.654063
"11745",1,14252741,23252628,100,0.923077,0.24,1,8999887,"[8.5e+06,9e+06)","6",8.999887
"11746",1,12685193,21338032,100,1,0.25,1,8652839,"[8.5e+06,9e+06)","6",8.652839
"11747",1,2043947,10824043,100,1,0.25,1,8780096,"[8.5e+06,9e+06)","6",8.780096
"11748",1,13616536,22199071,100,1,-0.25,-1,8582535,"[8.5e+06,9e+06)","6",8.582535
"11749",1,5156203,14153929,100,1,0.25,1,8997726,"[8.5e+06,9e+06)","6",8.997726
"11750",1,14817178,23722229,100,0.883864,-0.2348,-0.95915,8905051,"[8.5e+06,9e+06)","6",8.905051
"11751",1,4929842,13477132,100,0.818182,-0.225,-1,8547290,"[8.5e+06,9e+06)","6",8.54729
"11752",1,5536600,14269461,100,1,0.25,1,8732861,"[8.5e+06,9e+06)","6",8.732861
"11753",1,3658437,12304240,100,1,-0.25,-1,8645803,"[8.5e+06,9e+06)","6",8.645803
"11754",1,2074036,10688608,100,0.960784,-0.245,-1,8614572,"[8.5e+06,9e+06)","6",8.614572
"11755",1,4760360,13591741,100,1,0.25,1,8831381,"[8.5e+06,9e+06)","6",8.831381
"11756",1,10449410,19286289,100,1,0.25,1,8836879,"[8.5e+06,9e+06)","6",8.836879
"11757",1,2625327,11229760,100,0.960784,-0.245,-1,8604433,"[8.5e+06,9e+06)","6",8.604433
"11758",1,10352681,18888772,100,0.162791,-0.07,-1,8536091,"[8.5e+06,9e+06)","6",8.536091
"11759",1,14864205,23451563,100,0.923077,-0.24,-1,8587358,"[8.5e+06,9e+06)","6",8.587358
"11760",1,1745221,10580227,100,1,-0.25,-1,8835006,"[8.5e+06,9e+06)","6",8.835006
"11761",1,12769792,21395380,100,0.960784,-0.245,-1,8625588,"[8.5e+06,9e+06)","6",8.625588
"11762",1,14738795,23687468,100,0.960784,0.245,1,8948673,"[8.5e+06,9e+06)","6",8.948673
"11763",1,9550698,18067571,100,1,0.25,1,8516873,"[8.5e+06,9e+06)","6",8.516873
"11764",1,15799935,24664419,100,1,-0.25,-1,8864484,"[8.5e+06,9e+06)","6",8.864484
"11765",1,3092784,12000500,100,0.886792,-0.235,-1,8907716,"[8.5e+06,9e+06)","6",8.907716
"11766",1,15352450,24309352,100,1,0.25,1,8956902,"[8.5e+06,9e+06)","6",8.956902
"11767",1,14269461,23214360,100,1,0.25,1,8944899,"[8.5e+06,9e+06)","6",8.944899
"11768",1,803375,9583525,100,1,0.25,1,8780150,"[8.5e+06,9e+06)","6",8.78015
"11769",1,13128874,21927937,100,1,0.25,1,8799063,"[8.5e+06,9e+06)","6",8.799063
"11770",1,283308,9025012,100,1,-0.25,-1,8741704,"[8.5e+06,9e+06)","6",8.741704
"11771",1,8493296,17150925,100,1,0.25,1,8657629,"[8.5e+06,9e+06)","6",8.657629
"11772",1,1314515,10138499,100,1,-0.25,-1,8823984,"[8.5e+06,9e+06)","6",8.823984
"11773",1,106843,8977182,100,0.886792,-0.235,-1,8870339,"[8.5e+06,9e+06)","6",8.870339
"11774",1,4771178,13653422,100,0.960784,-0.245,-1,8882244,"[8.5e+06,9e+06)","6",8.882244
"11775",1,803375,9755969,100,1,0.25,1,8952594,"[8.5e+06,9e+06)","6",8.952594
"11776",1,7947526,16617874,100,0.886792,-0.235,-1,8670348,"[8.5e+06,9e+06)","6",8.670348
"11777",1,7152418,15702547,100,0.0752688,0.035,1,8550129,"[8.5e+06,9e+06)","6",8.550129
"11778",1,7904993,16883152,100,1,-0.25,-1,8978159,"[8.5e+06,9e+06)","6",8.978159
"11779",1,9260590,17960900,100,0.204819,-0.085,-1,8700310,"[8.5e+06,9e+06)","6",8.70031
"11780",1,2043947,10648771,100,1,-0.25,-1,8604824,"[8.5e+06,9e+06)","6",8.604824
"11781",1,12250894,20812438,100,0.162791,-0.07,-1,8561544,"[8.5e+06,9e+06)","6",8.561544
"11782",1,10352681,19242750,100,0.156407,-0.0686,-1,8890069,"[8.5e+06,9e+06)","6",8.890069
"11783",1,10863515,19582500,100,0.960784,0.245,1,8718985,"[8.5e+06,9e+06)","6",8.718985
"11784",1,5120933,13893688,100,0.739896,0.215,0.877551,8772755,"[8.5e+06,9e+06)","6",8.772755
"11785",1,13330227,22244106,100,1,0.25,1,8913879,"[8.5e+06,9e+06)","6",8.913879
"11786",1,912626,9710546,100,1,0.25,1,8797920,"[8.5e+06,9e+06)","6",8.79792
"11787",1,8581750,17261327,100,0.923077,-0.24,-1,8679577,"[8.5e+06,9e+06)","6",8.679577
"11788",1,9196800,17696847,100,0.960784,0.245,1,8500047,"[8.5e+06,9e+06)","6",8.500047
"11789",1,15337701,24189565,100,1,0.25,1,8851864,"[8.5e+06,9e+06)","6",8.851864
"11790",1,10847204,19560357,100,0.851852,-0.23,-1,8713153,"[8.5e+06,9e+06)","6",8.713153
"11791",1,4252840,13158700,100,0.923077,-0.24,-1,8905860,"[8.5e+06,9e+06)","6",8.90586
"11792",1,7650479,16269664,100,0.960784,0.245,1,8619185,"[8.5e+06,9e+06)","6",8.619185
"11793",1,15833389,24478093,100,1,0.25,1,8644704,"[8.5e+06,9e+06)","6",8.644704
"11794",1,4958354,13794729,100,0.162791,0.07,1,8836375,"[8.5e+06,9e+06)","6",8.836375
"11795",1,9928027,18606036,100,0.960784,-0.245,-1,8678009,"[8.5e+06,9e+06)","6",8.678009
"11796",1,137973,8723628,100,1,0.25,1,8585655,"[8.5e+06,9e+06)","6",8.585655
"11797",1,359950,9272961,100,1,-0.25,-1,8913011,"[8.5e+06,9e+06)","6",8.913011
"11798",1,15574566,24557377,100,1,0.25,1,8982811,"[8.5e+06,9e+06)","6",8.982811
"11799",1,10460955,19083341,100,0.960784,-0.245,-1,8622386,"[8.5e+06,9e+06)","6",8.622386
"11800",1,2958452,11766930,100,0.960784,0.245,1,8808478,"[8.5e+06,9e+06)","6",8.808478
"11801",1,12420180,21606813,100,0.960784,-0.245,-1,9186633,"[9e+06,9.5e+06)","6",9.186633
"11802",1,10966292,20162590,100,1,0.25,1,9196298,"[9e+06,9.5e+06)","6",9.196298
"11803",1,6514377,15563124,100,1,-0.25,-1,9048747,"[9e+06,9.5e+06)","6",9.048747
"11804",1,359950,9370615,100,1,-0.25,-1,9010665,"[9e+06,9.5e+06)","6",9.010665
"11805",1,3253330,12338979,100,0.923077,-0.24,-1,9085649,"[9e+06,9.5e+06)","6",9.085649
"11806",1,8316615,17344184,100,1,-0.25,-1,9027569,"[9e+06,9.5e+06)","6",9.027569
"11807",1,11526516,20591018,100,0.851852,-0.23,-1,9064502,"[9e+06,9.5e+06)","6",9.064502
"11808",1,1564893,10888102,100,1,0.25,1,9323209,"[9e+06,9.5e+06)","6",9.323209
"11809",1,6652155,15799935,100,1,-0.25,-1,9147780,"[9e+06,9.5e+06)","6",9.14778
"11810",1,3137641,12505201,100,0.0664351,0.0306,1,9367560,"[9e+06,9.5e+06)","6",9.36756
"11811",1,7230192,16332758,100,1,-0.25,-1,9102566,"[9e+06,9.5e+06)","6",9.102566
"11812",1,7304473,16516626,100,1,0.25,1,9212153,"[9e+06,9.5e+06)","6",9.212153
"11813",1,152780,9162376,100,1,0.25,1,9009596,"[9e+06,9.5e+06)","6",9.009596
"11814",1,3400884,12834905,100,1,-0.25,-1,9434021,"[9e+06,9.5e+06)","6",9.434021
"11815",1,12032880,21175868,100,1,0.25,1,9142988,"[9e+06,9.5e+06)","6",9.142988
"11816",1,10526878,19634045,100,0.886792,-0.235,-1,9107167,"[9e+06,9.5e+06)","6",9.107167
"11817",1,11489361,20861097,100,1,-0.25,-1,9371736,"[9e+06,9.5e+06)","6",9.371736
"11818",1,15574566,24652212,100,1,-0.25,-1,9077646,"[9e+06,9.5e+06)","6",9.077646
"11819",1,3640335,12661904,100,1,0.25,1,9021569,"[9e+06,9.5e+06)","6",9.021569
"11820",1,3686844,13158700,100,0.715909,-0.21,-0.954545,9471856,"[9e+06,9.5e+06)","6",9.471856
"11821",1,441868,9735165,100,0.883864,0.2348,0.95915,9293297,"[9e+06,9.5e+06)","6",9.293297
"11822",1,5865583,14880379,100,1,0.25,1,9014796,"[9e+06,9.5e+06)","6",9.014796
"11823",1,12965211,22307318,100,0.960784,-0.245,-1,9342107,"[9e+06,9.5e+06)","6",9.342107
"11824",1,9524785,18595245,100,0.923077,-0.24,-1,9070460,"[9e+06,9.5e+06)","6",9.07046
"11825",1,1981068,11464517,100,1,0.25,1,9483449,"[9e+06,9.5e+06)","6",9.483449
"11826",1,14864205,23891995,100,1,-0.25,-1,9027790,"[9e+06,9.5e+06)","6",9.02779
"11827",1,13565909,22663691,100,0.960784,-0.245,-1,9097782,"[9e+06,9.5e+06)","6",9.097782
"11828",1,5658376,15115681,100,1,-0.25,-1,9457305,"[9e+06,9.5e+06)","6",9.457305
"11829",1,8930761,18002611,100,0.960784,0.245,1,9071850,"[9e+06,9.5e+06)","6",9.07185
"11830",1,15225813,24380383,100,0.960784,-0.245,-1,9154570,"[9e+06,9.5e+06)","6",9.15457
"11831",1,15524057,24785505,100,1,0.25,1,9261448,"[9e+06,9.5e+06)","6",9.261448
"11832",1,12072888,21385320,100,0.315789,0.12,1,9312432,"[9e+06,9.5e+06)","6",9.312432
"11833",1,5006217,14153929,100,1,0.25,1,9147712,"[9e+06,9.5e+06)","6",9.147712
"11834",1,14142998,23434344,100,0.642857,-0.198,-1,9291346,"[9e+06,9.5e+06)","6",9.291346
"11835",1,1845665,11132388,100,0.960784,-0.245,-1,9286723,"[9e+06,9.5e+06)","6",9.286723
"11836",1,8334944,17560186,100,1,0.25,1,9225242,"[9e+06,9.5e+06)","6",9.225242
"11837",1,1338444,10700943,100,0.960784,-0.245,-1,9362499,"[9e+06,9.5e+06)","6",9.362499
"11838",1,15403,9272961,100,1,-0.25,-1,9257558,"[9e+06,9.5e+06)","6",9.257558
"11839",1,15362528,24430262,100,1,0.25,1,9067734,"[9e+06,9.5e+06)","6",9.067734
"11840",1,12601426,21740697,100,0.886792,-0.235,-1,9139271,"[9e+06,9.5e+06)","6",9.139271
"11841",1,13490202,22568533,100,1,-0.25,-1,9078331,"[9e+06,9.5e+06)","6",9.078331
"11842",1,483638,9905763,100,1,-0.25,-1,9422125,"[9e+06,9.5e+06)","6",9.422125
"11843",1,6361049,15563124,100,0.886792,-0.235,-1,9202075,"[9e+06,9.5e+06)","6",9.202075
"11844",1,3875378,13097146,100,0.923077,0.24,1,9221768,"[9e+06,9.5e+06)","6",9.221768
"11845",1,10238445,19547933,100,1,0.25,1,9309488,"[9e+06,9.5e+06)","6",9.309488
"11846",1,11501573,20997022,100,1,0.25,1,9495449,"[9e+06,9.5e+06)","6",9.495449
"11847",1,8873528,18336541,100,1,0.25,1,9463013,"[9e+06,9.5e+06)","6",9.463013
"11848",1,8782289,18118685,100,1,-0.25,-1,9336396,"[9e+06,9.5e+06)","6",9.336396
"11849",1,12589928,21760960,100,1,0.25,1,9171032,"[9e+06,9.5e+06)","6",9.171032
"11850",1,739843,10128201,100,0.960784,-0.245,-1,9388358,"[9e+06,9.5e+06)","6",9.388358
"11851",1,8873528,18246280,100,1,0.25,1,9372752,"[9e+06,9.5e+06)","6",9.372752
"11852",1,8093151,17537204,100,1,0.25,1,9444053,"[9e+06,9.5e+06)","6",9.444053
"11853",1,1117341,10449410,100,1,0.25,1,9332069,"[9e+06,9.5e+06)","6",9.332069
"11854",1,3826294,13313387,100,1,0.25,1,9487093,"[9e+06,9.5e+06)","6",9.487093
"11855",1,1658008,11104984,100,1,0.25,1,9446976,"[9e+06,9.5e+06)","6",9.446976
"11856",1,4397550,13678107,100,1,0.25,1,9280557,"[9e+06,9.5e+06)","6",9.280557
"11857",1,8334944,17426121,100,1,-0.25,-1,9091177,"[9e+06,9.5e+06)","6",9.091177
"11858",1,620019,10057519,100,0.960784,-0.245,-1,9437500,"[9e+06,9.5e+06)","6",9.4375
"11859",1,1745221,10966292,100,1,0.25,1,9221071,"[9e+06,9.5e+06)","6",9.221071
"11860",1,15404260,24453369,100,0.315789,0.12,1,9049109,"[9e+06,9.5e+06)","6",9.049109
"11861",1,2283342,11677386,100,1,-0.25,-1,9394044,"[9e+06,9.5e+06)","6",9.394044
"11862",1,8520419,17547602,100,0.960784,0.245,1,9027183,"[9e+06,9.5e+06)","6",9.027183
"11863",1,4304764,13490202,100,1,0.25,1,9185438,"[9e+06,9.5e+06)","6",9.185438
"11864",1,4642007,14044301,100,1,-0.25,-1,9402294,"[9e+06,9.5e+06)","6",9.402294
"11865",1,14592958,23698838,100,0.847756,-0.23,-0.958333,9105880,"[9e+06,9.5e+06)","6",9.10588
"11866",1,10128201,19521028,100,0.960784,0.245,1,9392827,"[9e+06,9.5e+06)","6",9.392827
"11867",1,5081620,14532025,100,1,0.25,1,9450405,"[9e+06,9.5e+06)","6",9.450405
"11868",1,7294422,16775442,100,0.960784,0.245,1,9481020,"[9e+06,9.5e+06)","6",9.48102
"11869",1,1955466,11025310,100,1,0.25,1,9069844,"[9e+06,9.5e+06)","6",9.069844
"11870",1,4340337,13565909,100,1,-0.25,-1,9225572,"[9e+06,9.5e+06)","6",9.225572
"11871",1,9000629,18487340,100,0.0638298,-0.03,-1,9486711,"[9e+06,9.5e+06)","6",9.486711
"11872",1,8907252,17978277,100,0.785714,-0.22,-1,9071025,"[9e+06,9.5e+06)","6",9.071025
"11873",1,7171794,16651784,100,1,0.25,1,9479990,"[9e+06,9.5e+06)","6",9.47999
"11874",1,9666696,19039918,100,0.0201568,-0.0144,-1,9373222,"[9e+06,9.5e+06)","6",9.373222
"11875",1,14705391,24151129,100,0.162791,0.07,1,9445738,"[9e+06,9.5e+06)","6",9.445738
"11876",1,2650650,12101470,100,0.886878,0.2352,1,9450820,"[9e+06,9.5e+06)","6",9.45082
"11877",1,4089403,13128874,100,0.0638298,-0.03,-1,9039471,"[9e+06,9.5e+06)","6",9.039471
"11878",1,6964039,15973274,100,1,0.25,1,9009235,"[9e+06,9.5e+06)","6",9.009235
"11879",1,14612103,24005688,100,1,0.25,1,9393585,"[9e+06,9.5e+06)","6",9.393585
"11880",1,3289097,12711188,100,1,0.25,1,9422091,"[9e+06,9.5e+06)","6",9.422091
"11881",1,3092784,12394394,100,0.886792,0.235,1,9301610,"[9e+06,9.5e+06)","6",9.30161
"11882",1,6322519,15665498,100,1,0.25,1,9342979,"[9e+06,9.5e+06)","6",9.342979
"11883",1,3378904,12394394,100,1,0.25,1,9015490,"[9e+06,9.5e+06)","6",9.01549
"11884",1,8186941,17547602,100,0.883864,-0.2348,-0.95915,9360661,"[9e+06,9.5e+06)","6",9.360661
"11885",1,11706650,21199607,100,1,-0.25,-1,9492957,"[9e+06,9.5e+06)","6",9.492957
"11886",1,9151917,18504160,100,0.754902,0.2156,1,9352243,"[9e+06,9.5e+06)","6",9.352243
"11887",1,6849359,15947019,100,1,0.25,1,9097660,"[9e+06,9.5e+06)","6",9.09766
"11888",1,15048733,24109692,100,0.5625,-0.18,-1,9060959,"[9e+06,9.5e+06)","6",9.060959
"11889",1,4451376,13893688,100,0.61508,0.1954,0.866903,9442312,"[9e+06,9.5e+06)","6",9.442312
"11890",1,9766557,19111125,100,1,-0.25,-1,9344568,"[9e+06,9.5e+06)","6",9.344568
"11891",1,12409215,21466775,100,1,0.25,1,9057560,"[9e+06,9.5e+06)","6",9.05756
"11892",1,924005,10281141,100,1,-0.25,-1,9357136,"[9e+06,9.5e+06)","6",9.357136
"11893",1,2295833,11706650,100,1,0.25,1,9410817,"[9e+06,9.5e+06)","6",9.410817
"11894",1,14092727,23106199,100,1,-0.25,-1,9013472,"[9e+06,9.5e+06)","6",9.013472
"11895",1,2709248,11816106,100,1,0.25,1,9106858,"[9e+06,9.5e+06)","6",9.106858
"11896",1,9054645,18323999,100,1,0.25,1,9269354,"[9e+06,9.5e+06)","6",9.269354
"11897",1,5145660,14280816,100,1,0.25,1,9135156,"[9e+06,9.5e+06)","6",9.135156
"11898",1,10128201,19286289,100,0.960784,0.245,1,9158088,"[9e+06,9.5e+06)","6",9.158088
"11899",1,5194276,14612103,100,1,-0.25,-1,9417827,"[9e+06,9.5e+06)","6",9.417827
"11900",1,9420959,18504160,100,0.960784,-0.245,-1,9083201,"[9e+06,9.5e+06)","6",9.083201
"11901",1,14358907,24057267,100,1,0.25,1,9698360,"[9.5e+06,1e+07)","6",9.69836
"11902",1,1564893,11240358,100,0.960784,0.245,1,9675465,"[9.5e+06,1e+07)","6",9.675465
"11903",1,10998356,20702724,100,0.0638298,0.03,1,9704368,"[9.5e+06,1e+07)","6",9.704368
"11904",1,2586948,12394394,100,1,0.25,1,9807446,"[9.5e+06,1e+07)","6",9.807446
"11905",1,5549305,15188878,100,0.960784,-0.245,-1,9639573,"[9.5e+06,1e+07)","6",9.639573
